input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.46877092,-0.25673866,-0.2649778,-0.24469665,0.02861891,0.065954514,0.3354438,0.09706973,0.0,0.14508902,0.0,0.10648437,0.4554562,0.5243579,0.0,0.15493064,0.0,0.0,0.0,0.4669017,0.0,0.0,0.0,0.0,0.43136206,0.95659703,0.0,0.092015624,0.0,0.5338726,0.76728386,0.024915114,0.60312486,0.15900888,0.52416164,0.0,0.13366005,0.378035,0.8603675,0.284125,0.0,0.0,0.0,0.50589895,0.70172745,0.3280025,0.40009183,0.0,0.0,0.31117907,0.0,0.6070475,0.30690134,0.37056667,0.24570924,0.35582358,0.38371462,0.0,0.44064456,0.34961766,0.50809264,0.16380285,0.5430895,0.18725564,0.36509,0.36152217,0.35127348,0.0,-0.13786796,-0.32063463,-0.29504806
-0.7196532,0.7574256,-0.32473537,0.726324,0.0,0.045225784,1.0748141,0.76049817,0.96249425,0.0,0.0,0.482444,0.10630177,0.06749022,0.0,0.0,0.0,0.53584915,0.108699396,0.044048592,0.0,0.2047855,0.44342667,0.1525386,0.59363735,0.0,0.32880142,1.3342848,0.49737298,0.3072204,0.10373631,0.0,0.12852746,0.47040132,0.0,0.05938281,0.79166156,0.69166654,0.6218084,0.44208074,0.0,0.38224143,0.0,0.47313064,0.64578825,0.64874965,0.27677357,0.0,0.0,0.082028605,0.0,0.25430003,0.7502894,0.0,0.16350392,0.12625664,0.45398006,0.2229336,0.27491114,0.88722396,0.0,0.5216197,0.115572736,0.6476045,0.9671195,0.51466817,0.4373048,0.5053141,0.14022157,0.7597884,-0.005312398
-0.037292495,0.17045066,0.40818167,-0.56534624,0.0368744,0.105134115,0.42616153,0.06099783,0.24984488,0.33911708,0.0,0.0,0.14282213,0.11849591,0.0,0.0,0.0,0.2478674,0.30970764,0.1032447,0.025197126,0.0,0.23712504,0.0,0.14055073,0.73667204,0.0,0.5643305,0.33050513,0.61460245,0.49731147,0.0,0.43823153,0.0,0.0,0.0,0.2779319,0.1896905,0.44102114,0.47664046,0.0,0.015138272,0.0,0.14686601,0.7226652,0.52922595,0.28337777,0.0,0.0,0.20555268,0.14284033,0.3999793,0.26866102,0.044189572,0.34460708,0.18717653,0.12126721,0.11983898,0.14909963,0.5425152,0.20521796,0.35600942,0.45299196,0.4070391,0.23486741,0.20022427,0.48917058,0.0,0.4026878,0.1312098,0.08217715
-0.62804973,0.28163883,0.7281611,0.7289227,0.0,0.6725798,0.92021716,0.22782534,1.0449252,0.0,0.0,0.3793357,0.0,0.030538142,0.0,0.0,0.0,0.71334505,0.12856637,0.0,0.0,0.27384168,0.8077826,0.124325156,0.30555564,0.0,0.15469742,1.164755,0.21704273,0.21140644,0.022353023,0.0,0.0,0.3738333,0.0,0.38569695,0.76327217,0.84041667,0.27027816,0.73478776,0.0,0.36399916,0.0,0.63025814,0.27548292,0.69835734,0.49227497,0.0,0.0,0.07526993,0.25905755,0.19852893,0.32825285,0.0,0.5481873,0.46910074,0.50620645,0.64154565,0.41965452,0.7553851,0.0,0.5590978,0.5275338,0.6570101,0.4028045,0.24301203,0.76001096,0.43220523,0.4370308,0.39993766,0.7628719
-1.0968152,0.35300654,1.6584655,1.1144243,0.0,1.1976866,1.1140139,0.052190155,1.6537268,0.0,0.0,0.42759165,0.0,0.0,0.0,0.0,0.2108714,1.2508024,0.2914499,0.0,0.0,0.4867129,1.3904237,0.49434012,0.09862268,0.0,0.34820595,1.5926692,0.23585634,0.042947024,0.0,0.0,0.0,0.41270605,0.0,0.888594,1.0312369,1.1393741,0.14423451,1.1864228,0.0,0.76365924,0.0,0.83721465,0.10340513,1.0739115,0.7286026,0.0,0.0,0.0,0.7070931,0.06523768,0.4488954,0.0,0.9812013,0.7082482,0.69344795,1.241386,0.67439866,0.9409545,0.0,0.8679285,0.862545,0.968968,0.2853308,0.2595449,1.2410439,0.6777021,0.8738922,0.62078094,1.5543292
0.6485751,-0.75255114,-0.27888438,-0.89103675,0.49883658,0.025130138,0.0,0.0,0.0,0.67079735,0.1582563,0.043949634,0.8168663,0.78961945,0.17311686,0.3086258,0.0,0.0,0.0,0.58932704,0.391634,0.0,0.0,0.0,0.5410814,1.5762892,0.0,0.0,0.0,0.62594914,1.0703821,0.21689983,1.0403476,0.0,0.9597205,0.0,0.0,0.5181929,1.3310795,0.45960313,0.0,0.0,0.0,0.6960107,0.94750214,0.390329,0.56563795,0.0,0.0,0.76079416,0.0,0.8913021,0.5373941,0.8299823,0.41167566,0.5055912,0.6940179,0.0,0.72590125,0.45377588,0.96641314,0.09777549,0.7720091,0.14395306,0.5460414,0.5338309,0.38335344,0.0,-0.46458316,-0.72298336,-0.5392745
0.70791763,-0.7769194,0.12365442,-0.67098373,0.25632876,0.2755646,0.0,0.0,0.0,0.7494085,0.024439633,0.0,0.5485085,0.68616533,0.046202183,0.16203201,0.0,0.0,0.0,0.34230015,0.2830015,0.0,0.0,0.0,0.36207014,1.5827785,0.0,0.0,0.0,0.5694043,0.95462114,0.32422465,0.7768222,0.0,0.75089276,0.0,0.0,0.5457729,0.9877517,0.43752736,0.0,0.0,0.0,0.5771781,0.71090674,0.43973124,0.62932307,0.0,0.0,0.7082218,0.100311674,0.7787938,0.2667805,0.5918166,0.5374067,0.5207641,0.6321223,0.0,0.6686826,0.4147331,0.80545056,0.09510912,0.8381024,0.17532739,0.19259442,0.29011008,0.48472834,0.0,-0.22832452,-0.75911903,-0.13444494
0.331171,-0.36319506,0.55122554,0.34596786,0.0,0.661564,0.5299737,0.0,0.25258327,0.19318767,0.0,0.17820464,0.0,0.37064192,0.0,0.0,0.0,0.13358611,0.0,0.0,0.0,0.1604689,0.35849428,0.0,0.22204596,0.81247807,0.0,0.3033464,0.0,0.3304374,0.47310543,0.18671302,0.10328114,0.37256554,0.05151666,0.0,0.33597663,0.6550408,0.36047843,0.4831459,0.0,0.0,0.0,0.6190004,0.23256724,0.49202052,0.6580091,0.0,0.0,0.33730438,0.13520369,0.4518204,0.0,0.0,0.48005283,0.5895154,0.4320498,0.32910168,0.48474059,0.43863595,0.33188403,0.32811493,0.729384,0.36995357,0.03125635,0.014257354,0.67496395,0.0,0.19598314,-0.34217224,0.53499275
-0.94769365,1.5155189,1.5603044,1.1362619,0.0,0.6957123,1.6413865,0.09593296,2.1154802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72566503,1.805822,0.6973141,0.0,0.0,0.8334457,1.3951367,1.067289,0.0,0.0,0.3011419,2.1422246,0.6009338,0.29808307,0.0,0.0,0.0,0.98518705,0.0,0.53703916,1.3749732,0.56156325,0.053670444,1.1241755,0.0,1.3782171,0.0,0.49286658,0.6385624,1.577939,0.50840706,0.0,0.0,0.0,0.95926833,0.19481996,1.0784969,0.0,0.98054993,0.46009943,0.2148797,1.5180693,0.3281322,1.6421635,0.0,1.4895031,0.9418426,1.0654382,0.49691108,0.27433947,1.4151278,0.72379833,1.7794462,1.3573705,1.4852504
0.75484127,-1.3258145,-1.3982651,-0.6587118,0.89561117,0.0,0.0,0.38642496,0.0,0.2942297,0.7765099,0.5604867,1.5752362,1.4395229,0.33371496,0.7177969,0.0,0.0,0.0,1.0257254,0.5831333,0.0,0.0,0.0,1.2732261,1.6499488,0.0,0.0,0.0,0.48078647,1.4245999,0.4952643,1.5964615,0.0,1.7430127,0.0,0.0,1.1893588,2.487932,0.54385036,0.0,0.0,0.0,1.4268087,1.0939448,0.21872862,0.8882014,0.0,0.0,1.1251842,0.0,1.1961821,0.8655482,1.5154257,0.28656137,0.9358892,1.446199,0.0,1.2966232,0.39769065,1.5642414,0.0,0.81099874,0.12654328,1.5393848,1.1654474,0.13689113,0.0,-1.636798,-1.1510152,-1.2230326
-1.557773,0.7474049,1.0753548,2.0160527,0.0,1.1307423,1.5570171,0.5636044,2.1169143,0.0,0.0,0.8592634,0.0,0.0,0.0,0.0,0.0,1.4124397,0.12899347,0.0,0.0,0.7636092,1.5008329,0.93769825,0.4468374,0.0,0.8449385,2.106622,0.34688365,0.0,0.0,0.0,0.0,0.7491838,0.0,0.96591324,1.3939378,1.5679412,0.5022479,1.2455332,0.0,1.0510968,0.0,1.1821358,0.15043187,1.2390888,0.84132355,0.0,0.0,0.0,0.6284921,0.0,0.9114675,0.0,0.8596058,0.59787923,1.0301595,1.2636569,0.99891984,1.1656399,0.0,1.0128105,0.737027,1.252132,0.9110918,0.56446284,1.3552747,0.98081696,0.5784481,1.0232731,1.4382404
1.1631579,-1.7065703,-0.18179661,-0.9268104,0.6752825,0.39763755,0.0,0.0,0.0,1.1576455,0.48387712,0.17600292,1.0848819,1.2704989,0.38030672,0.45860904,0.0,0.0,0.0,0.5255014,0.6877938,0.0,0.0,0.0,0.7056002,2.3428898,0.0,0.0,0.0,0.52079356,1.3953531,0.8906303,1.2635679,0.0,1.5136135,0.0,0.0,1.1144571,1.8198762,0.5984032,0.0,0.0,0.0,1.2576277,0.9120407,0.52537376,1.0469345,0.0,0.0,1.3778522,0.0,1.221114,0.41838372,1.3010681,0.7311176,1.0232838,1.3937682,0.0,1.2998756,0.5341792,1.5800649,0.0,1.2145581,0.10285608,0.6975151,0.5748563,0.57974964,0.0,-1.026956,-1.5765159,-0.44661844
1.1693617,-1.2821335,-0.5736193,-0.13558652,0.19671196,0.33259553,0.0,0.0,0.0,0.45202932,0.41302985,0.33114076,0.8700502,1.1511681,0.07990548,0.47306687,0.0,0.0,0.0,0.6315787,0.19026992,0.0,0.0,0.0,0.73520696,1.7242424,0.0,0.0,0.0,0.41150045,1.1964068,0.8085454,0.9037069,0.09468589,1.3055583,0.0,0.0,0.99318975,1.5983937,0.30540568,0.0,0.0,0.0,1.1260111,0.69464076,0.28268382,0.91140056,0.0,0.0,0.94597805,0.0,0.9389572,0.23514439,0.8916404,0.6009621,0.8879319,1.1550727,0.0,1.0247575,0.27548778,1.2562497,0.0,1.000157,0.045268424,0.60710686,0.4948835,0.42663312,0.0,-0.9095118,-1.2810094,-0.41229045
0.35284096,0.03477468,-0.39594233,0.3007497,0.0,0.08792258,0.64500535,0.23596294,0.11627417,0.0,0.0,0.22859292,0.27427998,0.41215843,0.0,0.08938016,0.0,0.0,0.0,0.4227529,0.0,0.0993892,0.0,0.0,0.44495133,0.49420416,0.0,0.38582045,0.0,0.43775675,0.58095646,0.0,0.33365574,0.47680056,0.2948681,0.0,0.3156738,0.44019145,0.69351983,0.26714915,0.0,0.0,0.0,0.55438155,0.60107213,0.37568682,0.3607003,0.0,0.0,0.20701358,0.0,0.5303657,0.30206096,0.20510913,0.1174555,0.29910046,0.3464205,0.0,0.386324,0.457785,0.31935176,0.29282042,0.43084466,0.2714017,0.49711177,0.34459153,0.3885651,0.016141571,-0.067935884,-0.09099079,-0.1914869
-0.6688446,0.50975215,0.97814435,0.9202524,0.0,0.75562614,1.099763,0.1547515,1.3078042,0.0,0.0,0.30220667,0.0,0.0,0.0,0.0,0.02934134,0.9718423,0.21949668,0.0,0.0,0.44779196,0.97501296,0.36505055,0.120351344,0.0,0.18812057,1.3705435,0.24468628,0.19961092,0.0,0.0,0.0,0.5559669,0.0,0.4377982,0.90822685,0.79262304,0.20347594,0.84260267,0.0,0.62460124,0.0,0.65585065,0.31042445,0.88345325,0.51287234,0.0,0.0,0.0086174235,0.4166078,0.20352335,0.43910897,0.0,0.6628058,0.5141062,0.46403623,0.8692276,0.46717098,0.9313734,0.0,0.79822147,0.6678419,0.7705195,0.39779645,0.2171815,0.96661985,0.49349278,0.7523879,0.5744697,0.9877699
-0.115216196,0.24921545,0.28132257,0.22602195,0.0,0.2936931,0.72877425,0.17151767,0.54953337,0.0,0.0,0.1483247,0.0,0.12894554,0.0,0.0,0.0,0.3728493,0.10629318,0.0,0.0,0.11166947,0.3836056,0.0,0.25128067,0.29529864,0.0,0.7738627,0.19120625,0.41863194,0.31949607,0.0,0.13800627,0.34542212,0.0,0.0,0.5103211,0.44654092,0.3559665,0.46519792,0.0,0.08591315,0.0,0.4048943,0.47984117,0.5487479,0.36731416,0.0,0.0,0.13595523,0.082991056,0.32999176,0.2409259,0.0,0.34622383,0.3547934,0.23511426,0.27717325,0.24742873,0.62697273,0.10803521,0.4508447,0.45624584,0.45785064,0.34564137,0.19731675,0.5766609,0.15074185,0.36407506,0.18727413,0.3008272
1.3314575,-1.662643,-1.3565185,-1.3539553,1.1381128,0.0,0.0,0.06453356,0.0,0.90297705,0.8319494,0.24967544,1.7199172,1.5641822,0.72642446,0.94361764,0.0,0.0,0.0,1.3141742,0.8208711,0.0,0.0,0.0,1.1008937,2.4081118,0.0,0.0,0.0,0.6791364,1.7513161,0.7753981,1.8542097,0.0,2.154579,0.0,0.0,1.0765411,2.7418694,0.5211732,0.0,0.062384695,0.0,1.6098126,1.4771208,0.32399938,0.9106989,0.0,0.0,1.4859673,0.0,1.5810994,1.0416296,1.881346,0.46328247,1.1222019,1.6498718,0.0,1.4916916,0.5909887,2.0456796,0.0,1.2067031,0.0,1.5422189,1.1429377,0.3696897,0.0,-1.6173719,-1.6137166,-1.4205706
1.0207466,-1.2285211,-0.84690356,-0.76473594,0.6385687,0.0,0.0,0.02414903,0.0,0.60643953,0.50714606,0.25320876,1.1915833,1.2008294,0.32590222,0.6018536,0.0,0.0,0.0,0.88553566,0.46838444,0.0,0.0,0.0,0.85490674,1.8575854,0.0,0.0,0.0,0.5624658,1.3505075,0.583205,1.3047895,0.0,1.510619,0.0,0.0,0.869516,1.9719651,0.41639942,0.0,0.0,0.0,1.1704968,1.0798717,0.30550238,0.7829338,0.0,0.0,1.05458,0.0,1.1284895,0.66357124,1.2395939,0.4547161,0.8143588,1.1753894,0.0,1.0753692,0.4234357,1.4392949,0.0,0.9349087,0.039562427,0.99035007,0.7786446,0.34025884,0.0,-1.0761307,-1.1747376,-0.8888005
0.54692423,-0.47862494,-2.1067944,-0.1893096,0.5843059,0.0,0.1667999,0.853758,0.0,0.0,0.6527858,0.61946166,1.4639742,1.179556,0.10974735,0.8017735,0.0,0.0,0.0,1.3908184,0.09107802,0.0,0.0,0.0,1.321517,0.8035209,0.0,0.0,0.0,0.509515,1.2143894,0.03783758,1.3892946,0.022165164,1.4904178,0.0,0.0,0.9251633,2.289195,0.29658562,0.0,0.28787333,0.0,1.1065855,1.1455858,0.021563694,0.59026694,0.0,0.0,0.58069515,0.0,1.1239159,1.0573257,1.1945901,0.0,0.7167847,1.0983609,0.0,0.9586496,0.33730057,1.0452229,0.0,0.5397474,0.0925553,1.6182623,1.1880322,0.0,0.21135625,-1.3704172,-0.5412332,-1.4330593
0.19045106,-0.86227417,-0.23072043,-0.8375697,0.69996554,0.13590118,0.0,0.16608793,0.0,0.5993921,0.263915,0.2739955,0.97438776,0.8767679,0.088768214,0.18342271,0.0,0.0,0.0,0.3564111,0.5739875,0.0,0.0,0.0,0.7822187,1.3969551,0.0,0.0,0.00095939636,0.51763475,1.0006669,0.08773713,1.1732162,0.0,0.89794695,0.0,0.0,0.7912175,1.4308102,0.7355403,0.0,0.0,0.0,0.7776375,0.7867808,0.44715688,0.70311624,0.0,0.0,0.84995556,0.0,0.8208232,0.5141557,0.9059384,0.3675364,0.54179865,0.8003027,0.0,0.85384095,0.45544034,0.91877127,0.0,0.6436398,0.30373517,0.7156385,0.7022265,0.3056523,0.0,-0.7290874,-0.6631378,-0.4629901
-2.0699255,1.6090289,2.2639854,1.4635222,0.0,1.1380559,1.7858548,0.32722315,2.8523772,0.0,0.0,0.28357124,0.0,0.0,0.0,0.0,0.99506146,2.324396,0.91061324,0.0,0.0,0.8168735,2.0481927,1.3717147,0.0,0.0,0.81443,2.8324046,0.88495433,0.049236953,0.0,0.0,0.0,0.67657995,0.0,1.3173995,1.7089977,1.1523335,0.14732611,1.6070147,0.0,1.7334903,0.0,0.67926645,0.48376477,1.9576725,0.7542625,0.0,0.0,0.0,1.4196537,0.0,1.4168093,0.0,1.3885977,0.5750948,0.6652891,2.0605175,0.63278806,1.7857745,0.0,1.6394436,1.006748,1.5218065,0.70205486,0.5498864,1.8056126,1.1782418,1.8912464,1.7925646,2.1364331
0.63656974,-0.89977694,-0.44548878,-1.158644,0.75147206,0.0,0.0,0.042420924,0.0,0.7826309,0.28517276,0.068625584,1.0467808,0.91937006,0.31533295,0.40258238,0.0,0.0,0.0,0.70455796,0.5762657,0.0,0.0,0.0,0.6702069,1.7371373,0.0,0.0,0.0,0.66427547,1.1999041,0.2200735,1.2867018,0.0,1.1679391,0.0,0.0,0.60958695,1.6250734,0.55999476,0.0,0.0,0.0,0.8491732,1.0936676,0.41690266,0.6122658,0.0,0.0,0.92836905,0.0,1.0441855,0.704466,1.0863053,0.3881782,0.59381753,0.85666484,0.0,0.88360894,0.531739,1.168848,0.08893022,0.8257455,0.15256196,0.7922543,0.7099503,0.37248427,0.0,-0.692325,-0.8372903,-0.74551624
-1.858067,2.0222561,0.8565416,1.5640881,0.0,0.40138686,1.9436421,0.8702585,2.5697134,0.0,0.0,0.4044826,0.0,0.0,0.0,0.0,0.5653655,1.9499694,0.73283803,0.0,0.0,0.7978637,1.4806901,1.3445655,0.055778265,0.0,0.9139621,2.81163,1.0380529,0.15802899,0.0,0.0,0.0,0.92160463,0.0,0.7602232,1.6779879,0.891409,0.47167778,1.1094607,0.0,1.6643504,0.0,0.53215426,0.8168751,1.7283306,0.4672757,0.0,0.0,0.0,0.94089484,0.01797019,1.6594298,0.0,0.83709884,0.20281935,0.5595433,1.4754841,0.48694408,1.837688,0.0,1.5726668,0.5352866,1.4225715,1.2691783,0.700665,1.4293001,1.1175306,1.4688119,2.001008,1.1806525
0.21574996,-0.4443223,1.3975173,0.35708618,0.0,1.0620316,0.53529066,0.0,0.5205388,0.54499733,0.0,0.056233525,0.0,0.18230152,0.0,0.0,0.0,0.45657867,0.0,0.0,0.0,0.25105557,0.7233582,0.0,0.0,0.9227103,0.0,0.41362423,0.0,0.28267565,0.29464093,0.24090017,0.0,0.33613116,0.0,0.2400397,0.41587505,0.73847526,0.11467454,0.6596134,0.0,0.0,0.0,0.67826056,0.16391692,0.66827416,0.74036497,0.0,0.0,0.3380446,0.3058732,0.5062324,0.0,0.0,0.7308576,0.7623745,0.53947324,0.7150852,0.60325783,0.56844425,0.22170475,0.48663568,0.99655575,0.4383859,0.0,0.0,0.89572406,0.0,0.42225188,-0.329261,0.93580645
0.6697254,-0.32463285,-0.6237579,-0.63257563,0.27302316,0.0,0.15978283,0.14876428,0.0,0.2578278,0.07153587,0.026298076,0.7093971,0.6447559,0.06989023,0.37412572,0.0,0.0,0.0,0.80856967,0.092359446,0.0,0.0,0.0,0.50397366,1.201947,0.0,0.0,0.0039015412,0.65465146,0.9780519,0.044432834,0.88544637,0.023782149,0.84501296,0.0,0.016472802,0.33902258,1.2388294,0.265004,0.0,0.05281703,0.0,0.55863357,0.95523506,0.24732484,0.37240785,0.0,0.0,0.41141364,0.0,0.81811714,0.56542325,0.6245503,0.23711891,0.4160823,0.50245583,0.0,0.53212786,0.37346393,0.74285346,0.150953,0.6531387,0.11232212,0.57680005,0.53795713,0.3003714,0.0,-0.3268636,-0.43993822,-0.6671518
-0.21287501,0.38495454,1.0768718,-0.25274187,0.0,0.42001933,0.6574479,0.0,0.7230265,0.35223666,0.0,0.0,0.0,0.0,0.0,0.0,0.20305347,0.707393,0.46221074,0.0,0.0,0.046412207,0.6321556,0.0,0.0,0.5081805,0.0,0.8948241,0.3374539,0.54293346,0.20322824,0.0,0.0,0.17613827,0.0,0.15913534,0.56187916,0.3020781,0.103543796,0.63400936,0.0,0.25912315,0.0,0.16634457,0.60850567,0.75344837,0.3465844,0.0,0.0,0.12477133,0.39252928,0.33240116,0.2518595,0.0,0.63600886,0.34799802,0.16079131,0.6292778,0.06522455,0.841971,0.08154008,0.57570815,0.63536006,0.5246573,0.13738167,0.07661748,0.7389786,0.08982114,0.8660172,0.3472125,0.64962745
0.7567402,0.42007878,-1.1517065,-0.056464605,0.0,0.0,0.67078364,0.39394003,0.0,0.0,0.0,0.0,0.4373703,0.36980212,0.0,0.46060985,0.0,0.0,0.0,1.14007,0.0,0.03329386,0.0,0.0,0.39339912,0.53059554,0.0,0.25730446,0.130572,0.67946243,0.78336275,0.0,0.5181424,0.62462723,0.5944113,0.0,0.37844536,0.13847348,0.9352919,0.0,0.0,0.38387364,0.0,0.5130786,1.0418055,0.2552755,0.10433166,0.0,0.0,0.09135987,0.0,0.81340516,0.6315606,0.36615068,0.0,0.26820463,0.2945527,0.0,0.35350734,0.52405685,0.4817472,0.4742917,0.5349028,0.08612245,0.7838109,0.5290359,0.424423,0.024894968,0.044616222,0.021878287,-0.7048425
0.07106967,-0.99498403,0.49836436,-0.38321316,0.36658204,0.65771437,0.0,0.0,0.0,0.69277513,0.097341254,0.3300985,0.5877048,0.75969386,0.0,0.0,0.0,0.0,0.0,0.0,0.47346562,0.0,0.20543511,0.0,0.60598147,1.3210856,0.0,0.0,0.0,0.3474633,0.7641882,0.23812707,0.7727783,0.0,0.511615,0.14485466,0.0,1.0013428,0.88642824,0.8076904,0.0,0.0,0.0,0.76276267,0.31541187,0.5263361,0.88514537,0.0,0.0,0.8182869,0.11163248,0.59611624,0.026817318,0.51922953,0.61193085,0.62853384,0.7971911,0.0,0.8532638,0.35372093,0.64716846,0.0,0.74990726,0.38466224,0.16951823,0.33168033,0.52331376,0.0,-0.46403491,-0.7957324,0.2890172
-1.2637469,1.7695445,0.74276584,1.1174535,0.0,0.26393843,1.693799,0.617463,2.0711205,0.0,0.0,0.16306931,0.0,0.0,0.0,0.0,0.48020488,1.6321628,0.66898143,0.0,0.0,0.6764837,1.1652501,1.0215266,0.0,0.0,0.5463027,2.3169248,0.86624634,0.31490374,0.0,0.0,0.0,0.88446045,0.0,0.43654007,1.4039367,0.54705024,0.33053535,0.88623846,0.0,1.3632151,0.0,0.36234516,0.8422447,1.468471,0.33039594,0.0,0.0,0.0,0.74893886,0.15720035,1.328359,0.0,0.69401467,0.19504282,0.29685205,1.2051868,0.27444893,1.65659,0.0,1.3984793,0.535756,1.1263069,0.97890943,0.493172,1.202415,0.8157742,1.4375962,1.6327956,0.9209598
0.053882584,0.23378138,1.3752139,-0.51194894,0.0,0.50085706,0.5254319,0.0,0.5703962,0.7179941,0.0,0.0,0.0,0.0,0.0,0.0,0.30928153,0.68034935,0.50612986,0.0,0.0,0.013572939,0.61468446,0.0,0.0,0.87184393,0.0,0.6831613,0.23601761,0.6163448,0.28098297,0.0,0.0,0.13582467,0.0,0.107899696,0.43964225,0.28683788,0.04627382,0.6644311,0.0,0.16045958,0.0,0.12426472,0.6501885,0.8098277,0.45253614,0.0,0.0,0.24571204,0.4261551,0.42227837,0.19794592,0.0,0.72890806,0.37453175,0.1624099,0.6568997,0.060869914,0.8722088,0.17659646,0.54165286,0.78836757,0.48039567,0.0,0.0,0.7499788,0.0,0.91167617,0.16403428,0.71653587
-1.4978023,2.2815602,2.0492616,1.5005035,0.0,0.7584211,2.111955,0.19349837,2.9232166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2353559,2.5297709,1.0530761,0.0,0.0,1.1309919,1.8653694,1.6881096,0.0,0.0,0.58536255,2.9217486,0.93399453,0.26876485,0.0,0.0,0.0,1.2453814,0.0,0.8182253,1.8281322,0.65784115,0.047253758,1.4599044,0.0,2.016138,0.0,0.49801612,0.82026446,2.1681354,0.60369366,0.0,0.0,0.0,1.4224719,0.09116313,1.6684712,0.0,1.2863809,0.43684256,0.22977677,2.0918045,0.36258242,2.1875443,0.0,2.0045269,1.1153477,1.4332724,0.7296111,0.4434772,1.8295641,1.0539268,2.4263687,2.0621922,1.9741637
-0.76746315,0.66175014,-0.3616933,0.88329303,0.0,0.12359006,1.0832573,0.79604584,0.97763443,0.0,0.0,0.593149,0.146322,0.13984434,0.0,0.0,0.0,0.50106937,0.026604779,0.0,0.0,0.2277832,0.46878505,0.16065699,0.68726254,0.0,0.39140657,1.3290741,0.44206464,0.2408156,0.0948253,0.0,0.12875322,0.4783432,0.0,0.10761523,0.7875033,0.8514752,0.6720055,0.48907322,0.0,0.3166963,0.0,0.5871022,0.54993534,0.6445954,0.36161137,0.0,0.0,0.12170391,0.0,0.23504797,0.7295309,0.0,0.17554612,0.17270672,0.55843973,0.21587533,0.3730492,0.8592326,0.0,0.4700637,0.10544018,0.680022,0.98547083,0.5337666,0.426281,0.5438729,-0.004884124,0.6945263,0.053026035
0.63503134,-1.0586402,-1.037101,-0.46000347,0.6284592,0.0,0.0,0.30436733,0.0,0.23072834,0.55073917,0.47523528,1.246066,1.1937293,0.15390551,0.5279596,0.0,0.0,0.0,0.8041107,0.40424126,0.0,0.0,0.0,1.0568037,1.4239283,0.0,0.0,0.0,0.46129602,1.2152753,0.38054985,1.2895529,0.0,1.3731483,0.0,0.0,0.9935592,2.006044,0.47693026,0.0,0.0,0.0,1.1390905,0.9213308,0.2322427,0.78154886,0.0,0.0,0.89288056,0.0,0.97346616,0.6679499,1.15374,0.3022409,0.7475764,1.1394722,0.0,1.039093,0.3380096,1.2350236,0.0,0.70208526,0.14968184,1.1654797,0.92066556,0.1643289,0.0,-1.2363297,-0.9090607,-0.91682404
0.41473845,-0.16999479,-0.24687172,-0.06014269,0.0,0.10537473,0.4373917,0.12299465,0.0,0.01842272,0.0,0.14338778,0.37277973,0.47640747,0.0,0.108853444,0.0,0.0,0.0,0.41133505,0.0,0.0,0.0,0.0,0.42046377,0.80864394,0.0,0.19901705,0.0,0.49585056,0.69175196,0.0,0.4959449,0.257895,0.42125094,0.0,0.20898116,0.3947909,0.7776936,0.28859594,0.0,0.0,0.0,0.5129347,0.62403387,0.3457979,0.3854888,0.0,0.0,0.2619623,0.0,0.5434134,0.2557183,0.29661596,0.20795402,0.34080726,0.3567303,0.0,0.42137992,0.36143085,0.42956185,0.19503364,0.49319607,0.23664057,0.38164708,0.35690644,0.37715134,0.0,-0.101306275,-0.23487842,-0.21623568
