input_0,input_1,input_2,input_3,input_4,input_5,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.3181808,0.44874287,-0.502672,-1.415543,0.31520337,-1.1140215,1.4886098,0.0,0.26112336,0.4314737,0.20850483,0.599724,0.0,0.0,0.9652787,0.0,0.0,0.9118658,0.0,0.0,0.0,0.0,0.3783526,0.49876195,0.28535253,0.30601838,0.0,0.0,0.23482957,0.0,0.2226932,0.7352439,0.5650319,0.7511898,0.0,0.0,0.39668187,0.4345855,0.533472,0.6506546,0.0,0.79321396,0.20539826,0.44283938,0.37122,0.62752974,0.21873632,0.3572095,0.9495699,0.5757439,0.0,0.6253963,0.38899136,1.1806394,0.14882319,1.1756583,0.5890013,0.2578147,0.303781,0.8292943,0.35759094,1.1894245,0.0,0.0,0.0,1.1738037,0.0,0.95443606,0.7837378,0.84879786,-1.0205251,0.9595063,-0.12569681
0.039190963,1.2142173,0.022597881,-2.072499,0.38176638,-1.4843087,1.7499472,0.0,0.46981722,0.15920198,0.7048643,0.9170908,0.0,0.0,1.2415671,0.0,0.0,0.83278275,0.0,0.0,0.31054994,0.0,0.74747646,0.38508224,0.558137,0.7507398,0.0,0.0,0.14240989,0.0,0.36895734,0.7425555,0.9211849,0.37644178,0.0,0.0,0.43376336,0.81043553,0.3906758,0.42246974,0.0,0.71087825,0.47290152,0.32137784,0.94485176,0.51522577,0.25318184,0.24285418,1.315617,0.6451638,0.0,0.8109826,0.7037485,1.5047997,0.48726228,1.624714,0.84056085,0.15234095,0.10717755,0.8914327,0.24246939,1.6536185,0.0,0.0,0.0,1.7996954,0.20990674,1.2552958,1.0637403,0.8123845,-1.4031376,1.2222089,0.66992086
0.11357354,1.6295133,-0.7734133,-2.1573534,-0.17096141,-2.5544138,2.7640615,0.0,0.7255429,0.0,0.66310835,1.2313621,0.0,0.0,1.9673011,0.0,0.0,1.3087358,0.0,0.0,0.68264306,0.0,0.23747244,1.1019284,0.6761704,0.59678847,0.0,0.0,0.0,0.0,0.306669,1.553448,1.3345265,0.1222955,0.0,0.0,1.0802784,0.795325,0.88567996,0.7362288,0.0,1.5125884,0.21352407,0.5730699,1.0688254,1.046264,0.11178609,0.50413185,2.0153408,0.85086274,0.0,1.0919158,1.0384561,2.1477852,0.32453886,2.5108006,0.78355604,0.38924828,0.18467656,1.2126191,0.2305767,2.1388922,0.0,0.0,0.0,2.4555037,0.32548738,1.8341696,1.3359816,1.2511289,-2.31903,1.394526,0.38137692
1.0697001,-1.8014994,0.08160754,0.49964508,-0.47937348,0.28140056,0.33535364,0.0,0.38544092,0.95057213,0.087709144,0.0,0.0,0.8438226,0.0,0.0,0.0,0.5872741,0.16710627,0.683586,0.0,0.0,0.0,0.9670627,0.1770325,0.0,0.3795382,0.4943364,0.17367455,1.2658918,0.12534645,0.0,0.0,0.10392791,0.95772314,0.0,0.0587852,0.046373602,0.4976255,1.2488352,0.0,0.6064015,0.17062226,0.716997,0.28881428,0.9680541,0.76314163,1.1083663,0.38100946,0.31682247,0.0,0.46427745,0.19748673,0.4530901,0.07489138,0.7606177,0.53008,0.37230262,0.49755454,0.66502553,0.3640596,0.4780218,0.36167353,0.19503105,0.0,0.4291452,0.0,0.38951,0.78946686,0.8349365,0.061357006,0.2843311,-0.89455354
1.4960396,0.16841285,0.2490442,1.0034164,-0.8864484,0.53614503,0.20315483,0.8919058,0.49992836,0.0,0.30313748,0.08632113,0.58850974,0.26922795,0.0,0.0,0.028481528,0.0,0.0,0.0,0.0,0.22709835,0.0,0.7662599,0.35491133,0.0,0.0,0.9783251,0.0,1.1297848,0.6334488,0.0,0.0,0.0,0.13432068,0.0,0.0,0.0,0.46334386,0.5197346,0.0,0.33306736,0.8966518,0.6263187,0.924851,0.382484,0.68025696,0.47332126,0.71033967,0.26837113,0.0,0.31320632,0.5292307,0.5413877,0.47994855,0.65867305,0.59984684,0.66236997,0.65802586,0.0,0.0,0.3993119,0.24015513,0.22510484,0.0,0.5584852,0.0,0.0,0.4433298,0.13441616,0.5169553,-0.41183412,0.29847488
-1.7217296,0.5430162,1.0872797,-0.27845922,1.4421717,0.9136195,0.0,0.0,0.0,0.1453624,0.0,0.33963007,1.4795036,0.0,0.38971514,0.8751894,0.38247746,0.0,0.15010682,0.06086177,0.0,0.7565913,1.6746955,0.0,0.0,0.6224017,0.16699338,0.48165607,0.9693529,0.0,0.30106795,0.0,0.36707065,1.3315575,1.3676689,0.19661999,0.0,0.0,0.35018513,0.14371738,0.0,0.66580695,1.1365696,0.8892034,1.6626314,0.66378284,0.8645947,0.2205314,0.98472553,0.465235,0.0,0.0,0.6507412,0.2902239,1.4988493,0.42716333,0.9276693,0.5000111,0.63055664,0.0,0.0,0.4596056,0.00024574995,0.5714525,0.0,0.80894876,0.6637296,0.19208162,0.819916,0.23280154,0.7124231,-0.7317308,1.0696057
0.44273832,1.5733497,0.5460944,-2.0033975,-0.7019838,-1.9722645,2.3042269,0.23333201,0.64221936,0.0,0.86026907,0.7520539,0.0,0.0,1.3659707,0.0,0.0,0.7957942,0.0,0.0,1.1375405,0.0,0.8977298,0.88558614,1.1111066,0.76065797,0.0,0.0,0.0,0.0,0.24774158,0.8285995,1.273658,0.0,0.0,0.0,0.56168246,1.0108787,0.3118467,0.37576288,0.0,0.790127,0.61963785,0.14199051,1.3080635,0.502938,0.14260721,0.0672764,1.675578,0.9159693,0.0,1.1050271,0.9324212,1.8684155,0.70308214,2.1782506,1.0672334,0.1732527,0.0,0.95709294,0.18015698,2.0211964,0.0,0.0,0.0,2.2087748,0.47855335,1.6723917,1.4048883,0.8342521,-1.9055631,1.6660584,1.2841783
-0.43896177,-0.95237124,-2.0038586,1.436147,0.20159328,1.6038989,0.0,0.0,0.0,0.5874237,0.0,0.0,0.43551067,0.88496006,0.0,0.73224926,2.1563256,0.0,1.7838352,0.7331371,0.0,0.0,0.0,0.39883733,0.0,0.0,0.2787182,1.5453274,0.38903865,0.7662442,0.45634604,0.1496313,0.0,1.8900515,0.7538842,0.31895107,0.0,0.0,1.2415136,1.3658768,0.0,1.4316833,0.93747747,1.380986,0.7223687,1.6510988,1.4131353,1.113996,0.026844218,0.41691932,0.0,0.0,0.35733032,0.06318316,0.8935027,0.028754763,0.18716963,1.2802407,1.408903,0.9449404,0.9383803,0.0,0.9777753,0.106572986,0.0,0.13380995,0.12643962,0.0,0.19270703,0.9396103,1.5467957,-1.0555129,-1.8968462
-0.18901083,-0.28994185,-1.0610639,-0.14714965,-0.2292994,0.65007263,0.56951493,0.0,0.0,0.5841503,0.0,0.0,0.16888846,0.0,0.0044929087,0.0,0.8482609,0.12700458,0.32902718,0.0,0.0,0.0,0.13654783,0.58757645,0.0,0.0,0.0,0.8136734,0.109466,0.5717447,0.30976853,0.31041375,0.0,1.2517806,0.10558832,0.0,0.17600143,0.0,0.6287848,0.92682284,0.0,0.6076313,0.5205923,0.6246275,0.14439717,0.60047424,0.6160218,0.516457,0.07915443,0.66048986,0.0,0.21151838,0.037635334,0.43196148,0.34085146,0.42186326,0.4321745,0.47827473,0.8192019,0.5568847,0.571489,0.3671918,0.45823586,0.0,0.0,0.057576418,0.0,0.14023495,0.45462474,0.69447124,0.46949947,0.26005378,-0.8608258
-0.2212412,0.78652865,0.064964995,-1.6244334,-0.075531535,-1.1179824,1.5848774,0.0,0.23652983,0.2879108,0.33150527,0.4670534,0.0,0.0,0.9242539,0.0,0.0,0.70460486,0.0,0.0,0.27493802,0.0,0.80325425,0.4874302,0.6072387,0.49655467,0.0,0.0,0.052958578,0.0,0.19211403,0.6265056,0.7884437,0.3995352,0.0,0.0,0.29057965,0.6499702,0.30907637,0.49937356,0.0,0.5305228,0.36388484,0.19718717,0.6243628,0.35700577,0.17933288,0.15632346,0.9597472,0.75034475,0.0,0.77809095,0.49757046,1.1635418,0.39795017,1.24603,0.7646676,0.1686031,0.09051374,0.72734815,0.3104045,1.3114711,0.0,0.0,0.0,1.3177992,0.13661797,1.0530934,0.9803611,0.71595615,-1.0760384,1.2560616,0.4814396
0.405213,-0.58587,-0.26732883,0.38802892,-0.09686062,-0.015162804,0.44139045,0.0,0.32087463,0.4306897,0.03566925,0.13323423,0.10353553,0.33312914,0.120213374,0.0,0.2170122,0.5253402,0.13049108,0.39393932,0.0,0.031555943,0.0,0.5964252,0.07386475,0.0,0.10396939,0.5193099,0.20985523,0.54725194,0.2964551,0.0,0.0,0.3833489,0.5936199,0.0,0.0,0.0,0.46532172,0.7660919,0.0,0.6589546,0.2972558,0.60350245,0.20204097,0.79476506,0.5491174,0.65072715,0.46196324,0.18358004,0.0,0.23506045,0.21443489,0.51118636,0.08723614,0.628607,0.303042,0.33146432,0.49437594,0.41295683,0.18689094,0.42668787,0.3107669,0.09428005,0.0,0.457291,0.0,0.20280442,0.4992383,0.5687527,-0.004714934,-0.05930862,-0.56869954
-0.017115261,1.8323961,-0.6426731,-1.3277837,0.18835591,-1.1684195,1.6055679,0.0,0.39444155,0.0,0.39659333,1.1051297,0.06703603,0.0,1.6041673,0.0,0.0,0.53771836,0.0,0.0,0.018615931,0.0,0.48101348,0.43534774,0.34849983,0.6816461,0.0,0.049021006,0.0,0.0,0.58738613,1.040665,0.97861236,0.5243307,0.0,0.0,0.38744172,0.41685697,0.6877345,0.45113534,0.0,0.91122735,0.44250646,0.5893771,0.93977475,0.53355837,0.36468452,0.35936442,1.3664829,0.49853426,0.0,0.6490815,0.8244656,1.3986157,0.5267943,1.4416023,0.6083907,0.35932276,0.15360394,0.5892893,0.14683937,1.4779414,0.0,0.0,0.0,1.6589018,0.20055099,1.0991436,0.9145907,0.7789828,-1.1200001,0.6026633,0.46567512
0.05923307,0.91647243,1.7011344,0.473559,0.0264951,-0.00071951747,0.0,0.7126653,0.3911066,0.0,0.6658922,0.5461487,1.2043649,0.0,0.6035101,0.07647374,0.0,0.0,0.0,0.0,0.5330967,0.87787914,1.0142965,0.0,0.6199749,0.49193248,0.0,0.40541238,0.23277542,0.0,0.4251845,0.0,0.465374,0.0,0.77903557,0.0,0.0,0.0,0.050555255,0.0,0.0,0.55010384,1.2917814,0.66744363,1.6484278,0.31329733,0.38454515,0.0,1.4764552,0.23566547,0.0,0.1262677,1.1131649,0.7003306,1.1835085,0.8666338,0.8750192,0.32962644,0.23893696,0.0,0.0,0.6620489,0.0,0.21740282,0.0,1.4443266,0.6791111,0.3310827,0.62765,0.0,-0.060522303,-0.5071096,1.6378659
1.6679966,-0.31393105,-0.7972514,-0.57744783,-1.1505146,-1.2612516,2.037228,0.2254171,0.8246125,0.47092623,0.42845696,0.21464334,0.0,0.6761948,0.39149475,0.0,0.0,0.96468693,0.0,0.0,0.22855762,0.0,0.0,1.8787127,0.5348018,0.0,0.0,0.07187384,0.0,0.9795866,0.2996045,0.5768394,0.0,0.0,0.0,0.0,1.1896179,0.5406591,0.7706684,1.33615,0.0,0.89239705,0.20876989,0.5944985,0.38435474,1.1220521,0.1716675,0.8506388,0.81000966,0.726099,0.0,1.1034379,0.20145524,1.2230941,0.037131205,1.6650187,0.8176924,0.3555565,0.6828096,1.4246653,0.37293774,1.2927227,0.09905938,0.0,0.0,1.2578466,0.0,0.9902747,1.0357026,1.1945889,-1.1233063,1.3741796,-0.76172715
1.4688189,0.2863657,-1.9967732,-0.25003734,-1.2077795,-0.09671818,1.7145301,0.0,0.32092375,0.2588309,0.0,0.06325415,0.0,0.6938654,0.3609565,0.0,0.5963453,0.25267246,0.0,0.0,0.0,0.0,0.0,1.8226854,0.102087826,0.0,0.0,0.85960364,0.0,1.1510386,0.62556165,0.91977376,0.0,0.5402026,0.0,0.0,1.3201854,0.28354514,1.0110192,1.6169505,0.0,0.96438164,0.45303446,0.8617724,0.43778142,1.1215751,0.58072525,1.148806,0.47389364,0.982732,0.0,0.8688316,0.049466737,0.8652892,0.23288079,1.1842399,0.6880256,0.6887178,0.96052456,1.2141631,0.57165134,1.0965121,0.25424728,0.0,0.0,0.6767879,0.0,0.5431586,0.9376818,1.350064,-0.21331157,0.92565656,-1.2944974
-0.66138655,-0.18309708,0.5153255,-0.03705047,1.2905799,-0.20512491,0.0,0.0,0.26266867,0.32994878,0.3610602,0.69555354,0.5805353,0.0,0.55843365,0.0,0.039507158,0.68111205,0.1203824,0.5383312,0.0,0.6650209,0.43619397,0.0,0.0,0.18316135,0.3880184,0.14751309,0.86316943,0.0,0.28570417,0.0,0.06031561,0.748902,1.292295,0.0,0.0,0.0,0.29282942,0.32837856,0.0,1.0326738,0.6965873,0.9694726,0.84802663,0.9884268,0.5674624,0.54733115,1.1316174,0.0,0.0,0.0,0.63483393,0.7453501,0.4620232,0.8255753,0.5443128,0.18801023,0.4226593,0.19799843,0.07256523,0.5429406,0.25099567,0.39033917,0.0,1.1486874,0.41431195,0.40478593,0.48229048,0.37288696,-0.17008667,-0.6621586,0.30624953
-0.044086784,-2.6692648,-1.5597527,2.50407,-0.48493862,1.8148944,0.0,0.0,0.0,1.089254,0.0,0.0,0.19155143,1.7610267,0.0,0.88507354,2.0253136,0.21998937,2.2237139,1.6588644,0.0,0.0,0.0,0.86786723,0.0,0.0,0.74772274,1.6194268,0.35282114,1.6410154,0.088074446,0.0,0.0,1.3598666,1.5865996,0.6811313,0.0,0.0,1.4452084,2.1125188,0.0,1.7485235,0.7494985,1.685673,0.9044571,2.2317295,1.9160905,1.9117298,0.052864484,0.47243774,0.0,0.0,0.44540164,0.0,0.9087037,0.20441142,0.41284615,1.402943,1.4267614,1.3212105,1.2349166,0.0,1.0706778,0.43772763,0.0,0.21522792,0.093077615,0.0,0.46854407,1.2900667,1.7734667,-1.0957129,-2.5510454
-0.50223255,-0.8209444,1.978889,-0.64779085,0.20277685,-0.7158901,0.3637619,0.0,0.28968883,0.69442207,0.60948956,0.0,0.34958276,0.0,0.0,0.0,0.0,0.8443557,0.0,0.44888484,0.7387955,0.30223945,1.1075971,0.0,0.778202,0.16438553,0.26063946,0.0,0.5554955,0.0,0.0,0.0,0.28206128,0.0,1.4082031,0.0,0.0,0.36130723,0.0,0.29342446,0.0,0.44300687,0.59286314,0.3565335,0.8577607,0.5891488,0.3606054,0.19796854,0.9340362,0.47427437,0.0,0.46593463,0.49853367,0.7810278,0.5211263,0.95253366,0.8541728,0.0,0.02022136,0.36704728,0.15312514,0.8509278,0.0,0.16872522,0.0,1.172875,0.27269053,0.78145814,0.9883579,0.45729673,-0.5890237,0.6283189,0.8080492
-0.2935923,0.25511852,-1.5743731,-0.33004296,-0.27135795,-0.4092337,1.3097245,0.0,0.016699255,0.34645367,0.0,0.28823423,0.0,0.035102397,0.8239932,0.0,0.79188406,0.6120324,0.08179569,0.0,0.0,0.0,0.0,0.910898,0.0,0.0,0.0,0.51633793,0.0,0.16555661,0.30289972,0.9705879,0.2071827,1.0822035,0.0,0.0,0.55402553,0.0,0.9182727,1.0979624,0.0,1.1225868,0.20836371,0.73004293,0.120893575,0.867925,0.3795572,0.5280009,0.6139709,0.6240638,0.0,0.40330595,0.315153,0.908604,0.21138728,0.91590476,0.30868003,0.5486344,0.6501697,0.7353699,0.48081017,0.7819973,0.2778842,0.0,0.0,0.63832897,0.0,0.5569651,0.48636237,0.9540246,-0.392244,0.3760852,-0.9319953
0.13379447,-0.9503327,0.7252015,0.16345593,0.4615516,0.5581244,0.0,0.0,0.14140543,0.6460955,0.20182106,0.0,0.5367172,0.0,0.0,0.0,0.0,0.29969764,0.10913859,0.4647341,0.0,0.30116385,0.37942564,0.0,0.10433418,0.0,0.38611117,0.43898037,0.57182735,0.4339249,0.23351228,0.0,0.0,0.49733132,1.2584217,0.0,0.0,0.0,0.062818244,0.5159469,0.0,0.5234597,0.70765316,0.72363484,0.6424655,0.579531,0.6921557,0.596171,0.59290767,0.35153565,0.0,0.07827674,0.28549576,0.3997668,0.34047204,0.43757042,0.6070841,0.25514573,0.4221391,0.14307672,0.25692663,0.33620065,0.27758944,0.32090375,0.0,0.490635,0.0,0.23805782,0.6891949,0.45174563,0.3777813,-0.091391414,0.053431544
0.70446223,-0.16088863,-0.1906944,-0.004443049,0.22807325,-0.6844296,0.7588136,0.0,0.6686597,0.2594242,0.5028638,0.64324844,0.0,0.30170938,0.554399,0.0,0.0,0.79711866,0.0,0.24072996,0.0,0.16380861,0.0,0.5991781,0.12487487,0.0,0.056069963,0.21020077,0.2491357,0.20380564,0.41499704,0.056717858,0.0,0.13183671,0.39626548,0.0,0.065659106,0.023725286,0.5732718,0.54561293,0.0,0.8200647,0.24870655,0.6465316,0.36547503,0.89214677,0.32633245,0.5387023,0.8626281,0.0,0.0,0.3225715,0.4368954,0.87071586,0.05682694,1.0605904,0.24250032,0.18082209,0.33707684,0.56400377,0.0,0.73335415,0.18462929,0.039299518,0.0,1.0792686,0.0,0.474938,0.41462082,0.5100097,-0.6348556,-0.07891694,-0.2667086
0.8907642,1.3763894,-0.079466596,-0.6970228,-0.17300043,-0.92797965,1.2919805,0.46901533,0.67741835,0.0,0.7045147,0.93917704,0.14835685,0.0,1.1348997,0.0,0.0,0.4077248,0.0,0.0,0.2401754,0.032329224,0.1922009,0.63132787,0.47468215,0.5213153,0.0,0.18752241,0.0,0.0,0.6514915,0.4794817,0.57108307,0.0,0.0,0.0,0.25212798,0.39823893,0.50784343,0.23237991,0.0,0.7126569,0.64704025,0.5405824,0.9711729,0.57432514,0.299064,0.21947905,1.3359013,0.24097258,0.0,0.4925273,0.8532189,1.3432771,0.47785583,1.3734559,0.61055326,0.29241425,0.25748742,0.43381852,0.0,1.2376195,0.0,0.0,0.0,1.5823374,0.1486967,0.81519455,0.7362056,0.4583131,-0.92133915,0.2754884,0.70440507
0.28647247,-1.220572,0.5337984,0.6433172,-0.48806748,0.052507155,0.253536,0.0,0.26620772,0.63156545,0.028180335,0.0,0.17948124,0.24811336,0.0,0.0,0.0,0.5548631,0.032222122,0.7059331,0.0,0.07361607,0.0,0.58697164,0.34609497,0.0,0.2494578,0.40993446,0.20171888,0.8305247,0.013966113,0.0,0.0,0.0,1.069025,0.0,0.0,0.0,0.2944948,0.8661486,0.0,0.58412206,0.27814102,0.63316184,0.27339506,0.72871137,0.59894323,0.7255808,0.50709766,0.29667583,0.0,0.27955917,0.28171086,0.44439965,0.08325374,0.6575303,0.5067426,0.24389735,0.39934894,0.34013534,0.23976816,0.33257842,0.25138223,0.23552376,0.0,0.44858766,0.0,0.36239937,0.7472135,0.5483348,0.034215346,0.13212785,-0.3752867
-0.32495585,0.20618771,0.107646234,0.6420447,-0.4160595,0.5181312,0.11215305,0.0,0.0,0.034820154,0.0,0.0,0.753636,0.0,0.28400564,0.20761892,0.51159704,0.0,0.10029818,0.1198505,0.0,0.16523546,0.49889198,0.1737437,0.23897722,0.0,0.0,0.8170901,0.082629934,0.41243047,0.28958383,0.0,0.07916175,0.46860808,0.49367544,0.08321825,0.0,0.0,0.34467608,0.47169375,0.0,0.40576932,0.7270266,0.5786969,0.7111807,0.35956153,0.5695086,0.28114292,0.45091778,0.49660757,0.0,0.050509483,0.36586806,0.18102679,0.6146339,0.30268437,0.45182467,0.54194957,0.5051859,0.0,0.054889016,0.23389049,0.11927114,0.17297998,0.0,0.35564706,0.064508826,0.0,0.4413169,0.15123105,0.6157023,-0.36090147,0.22417647
-1.6815392,0.9982121,-0.4371568,0.5187638,1.9076962,1.2993077,0.0,0.0,0.0,0.0,0.0,0.83861184,1.5327895,0.0,0.8614957,1.2985404,1.5870863,0.0,1.0818925,0.18718596,0.0,0.9180901,0.85738415,0.0,0.0,0.45379007,0.18681589,1.0749025,1.0275359,0.0,0.7064009,0.0,0.1326988,2.007934,1.0903759,0.11002147,0.0,0.0,1.1803846,0.3550349,0.0,1.5940199,1.4079369,1.5528808,1.8210835,1.5108914,1.1002874,0.41362992,1.0611912,0.20826277,0.0,0.0,0.98928326,0.2804512,1.6862005,0.47760075,0.6050487,1.0664275,1.2641432,0.28915814,0.10195845,0.2691472,0.5464474,0.5890379,0.0,1.0147125,1.0573176,0.0,0.35274726,0.3359316,1.0870175,-1.9450678,0.21037322
-0.33382595,0.9243414,-1.0245519,-1.0890212,0.87608516,-0.38078597,0.9251297,0.0,0.1213578,0.17767787,0.061032254,0.8543178,0.13117312,0.0,1.0520992,0.0,0.43047494,0.49738553,0.0,0.0,0.0,0.0,0.29159975,0.10650061,0.0,0.4443259,0.0,0.28759015,0.3874396,0.0,0.5746272,0.72978777,0.38315427,1.2891506,0.0,0.0,0.21853745,0.17883155,0.67513376,0.5615093,0.0,0.9107955,0.48600173,0.7564505,0.56729287,0.68779105,0.50483406,0.37505132,0.9262236,0.33204633,0.0,0.29793644,0.45499936,1.0130538,0.43310845,0.88235366,0.42099044,0.4269097,0.48476973,0.5871369,0.27213013,1.0574496,0.109467484,0.0,0.0,0.9808331,0.037091166,0.5773107,0.53061736,0.73286194,-0.44005904,0.15456584,-0.19405872
0.662201,1.8395346,1.0961004,-1.0400879,-0.993952,-1.4543464,1.6967804,0.92253625,0.6744012,0.0,0.9048957,0.72052455,0.29875493,0.0,1.2779639,0.0,0.0,0.35973856,0.0,0.0,1.2859622,0.0,0.97827786,0.67182463,1.1843423,0.7510136,0.0,0.0,0.0,0.0,0.37551013,0.41805896,1.2013859,0.0,0.0,0.0,0.0042511225,0.7148771,0.13875724,0.016786389,0.0,0.5310532,0.92044324,0.1802441,1.5969214,0.26201537,0.25022942,0.0,1.7581873,0.5925305,0.0,0.797872,1.1642537,1.699985,1.0265865,1.8190261,1.0567331,0.25653356,0.0,0.3935755,0.0,1.716531,0.0,0.0,0.0,2.0278358,0.6633693,1.3441399,1.1531209,0.3569671,-1.3635974,0.88627505,1.8574218
-1.6245372,1.3495502,-2.3223636,-1.044892,0.45892927,-0.40990844,1.4220462,0.0,0.0,0.14571488,0.0,0.68178815,0.0,0.0,1.5963897,0.0,1.4568528,0.5115775,0.22971022,0.0,0.0,0.0,0.35362136,0.3296255,0.0,0.23856136,0.0,0.5248788,0.19952115,0.0,0.38814613,1.6911963,0.82433397,2.1123707,0.0,0.0,0.49897453,0.0,1.2021369,1.1394714,0.0,1.5308696,0.34926486,1.0574311,0.59636635,0.90587807,0.6222166,0.50091267,1.0433478,0.7091285,0.0,0.32168278,0.67213726,1.2617848,0.6949759,1.0719166,0.23633982,0.8322005,0.7067125,0.9049591,0.7116853,1.148695,0.21358134,0.0,0.0,1.0689265,0.11384927,0.9053479,0.53221107,1.2599506,-0.50582016,0.249531,-0.86082554
-2.8814964,0.658145,0.10553817,-0.67914724,2.9021811,0.7252948,0.0,0.0,0.0,0.3093016,0.0,0.92943245,1.391232,0.0,0.983791,1.1995679,1.1250027,0.26127717,0.8283664,0.30546698,0.0,0.91018903,1.5486145,0.0,0.0,0.6989899,0.45263496,0.35047275,1.5836864,0.0,0.3569814,0.0,0.48815084,2.518475,1.6515404,0.0,0.0,0.0,0.90757763,0.37734735,0.0,1.5232743,1.2009534,1.5131755,1.8879532,1.4717463,1.1356927,0.43929806,1.2743498,0.20384464,0.0,0.0,0.92790747,0.6050676,1.7913657,0.68590456,0.9281703,0.72642094,1.040544,0.40920722,0.24828021,0.6074182,0.38745415,0.61883324,0.0,1.2074243,1.2557411,0.4712027,0.7446432,0.65202534,0.5670191,-1.3094532,0.48305705
-0.30577368,-0.7871877,-0.050546084,-0.25275147,0.7454725,0.19864954,0.11418867,0.0,0.059552826,0.7424067,0.0,0.12284926,0.23725471,0.0,0.0,0.0,0.20992464,0.5718032,0.2330083,0.4002126,0.0,0.079853304,0.2310915,0.0,0.0,0.0,0.32415637,0.3193442,0.64238304,0.082773656,0.21419773,0.0,0.0,0.99365425,1.0032008,0.0,0.0,0.0,0.17865652,0.53633034,0.0,0.67111874,0.46379122,0.6954899,0.2137377,0.7803753,0.61992675,0.52725965,0.47964835,0.222835,0.0,0.019428879,0.12811449,0.523111,0.13079628,0.35055068,0.4293731,0.23872407,0.5200386,0.35395777,0.39242262,0.38768214,0.4189161,0.12520704,0.0,0.33988765,0.0,0.22940825,0.53181165,0.6316166,0.15915789,-0.008985728,-0.4849761
-1.5844922,0.2342551,-0.42658025,-0.1945173,0.9864875,0.37196892,0.0,0.0,0.0,0.3461759,0.0,0.34523702,0.7020163,0.0,0.6672426,0.4265916,0.92114687,0.31517255,0.48452148,0.2060569,0.0,0.20941553,0.768353,0.0,0.0,0.16602722,0.058086418,0.5262382,0.70934224,0.0,0.23836076,0.24822807,0.27138296,1.6117111,0.823313,0.0,0.0,0.0,0.5460372,0.53420305,0.0,0.9280668,0.63836336,0.90911716,0.8232227,0.89910215,0.73053896,0.38458058,0.6780113,0.3323143,0.0,0.0,0.45744428,0.5015211,0.83435124,0.37145907,0.4794535,0.6060891,0.69377255,0.31183338,0.3063626,0.46363768,0.3327478,0.039109305,0.0,0.65086836,0.39332652,0.26332343,0.40332723,0.5229611,0.35113013,-0.5068629,-0.17394388
-0.11138179,-0.94471985,0.86506593,0.642362,-1.1343215,0.629512,0.15253389,0.0,0.0,0.5524943,0.0,0.0,0.54778206,0.0,0.0,0.024480224,0.0,0.050836474,0.0,0.39367285,0.051092982,0.0,0.65080863,0.5114413,0.6055853,0.0,0.0,0.6443521,0.0,1.0720727,0.0,0.0,0.0,0.029775053,0.8953755,0.39340603,0.0,0.0,0.19422665,0.800329,0.0,0.093563,0.5816289,0.4996506,0.7312825,0.272429,0.71728975,0.5594171,0.30230892,0.8955937,0.0,0.30250424,0.18517151,0.15277186,0.5462729,0.4961384,0.9006333,0.3771832,0.49499315,0.15778548,0.26925153,0.32828692,0.0,0.20155498,0.0,0.20197779,0.0,0.26208904,0.8790052,0.27036566,0.6178298,0.44288102,0.20516527
0.15687956,0.20539783,-1.8953522,-0.80483735,0.7346313,-0.8046842,1.3385946,0.0,0.3881626,0.45164317,0.0,0.89153856,0.0,0.403223,1.0223607,0.0,0.628624,0.9812,0.109778225,0.0,0.0,0.0,0.0,0.77136505,0.0,0.0,0.0,0.25702086,0.3243774,0.0,0.53683746,0.9938791,0.019334624,1.286622,0.0,0.0,0.8132938,0.050602216,1.0785608,1.0620965,0.0,1.428448,0.17443289,1.0557387,0.21132907,1.381266,0.33559567,0.7075071,0.9812745,0.34170902,0.0,0.45090824,0.37676853,1.1510713,0.13968353,1.1384555,0.28344172,0.54040444,0.75815666,1.1390911,0.39920288,1.156449,0.38220686,0.0,0.0,1.0896924,0.0,0.66741073,0.44632274,1.1888574,-0.78692585,0.20072201,-1.2162644
